timestamp,id1,label1,pos_x1,pos_y1,vel_x1,vel_y1,vel1,yaw1,id2,label2,pos_x2,pos_y2,vel_x2,vel_y2,vel2,yaw2,distance,ttc,closing_speed,is_veh1_follower,follower_vel,leader_vel,speed_diff
2025-06-01 08:10:53.306988955,10487283,4,45.375,-14.6328125,-0.6401367,0.75,1.6451993,2.2207031,10487551,4,49.65625,-20.859375,-1.9804688,3.4707031,4.0953593,2.1816406,7.5564003,2.5177202,3.0012867,False,4.0953593,1.6451993,2.45016
2025-06-01 08:10:53.416985035,10487283,4,45.15625,-14.3828125,-0.72998047,0.83984375,1.8754349,2.2285156,10487551,4,49.46875,-20.546875,-2.0,3.390625,3.97543,2.1933594,7.5228534,2.6694794,2.8180976,False,3.97543,1.8754349,2.0999951
2025-06-01 08:10:53.516318083,10487283,4,44.9375,-14.109375,-0.8300781,0.9301758,2.0581663,2.2382812,10487551,4,49.28125,-20.375,-1.9599609,3.2597656,3.8232052,2.1914062,7.6240554,2.98018,2.5582533,False,3.8232052,2.0581663,1.765039
2025-06-01 08:18:40.165741920,10491800,4,-12.09375,-11.671875,-4.8789062,-2.0097656,5.4503202,3.4589844,10492135,4,-13.7421875,-15.140625,2.6699219,0.97021484,2.7159705,0.3388672,3.8405173,0.6474626,5.9316435,True,5.4503202,2.7159705,2.7343497
2025-06-01 08:19:44.710499048,10492231,6,44.75,-30.015625,4.4492188,-4.7382812,6.616063,5.421875,10492757,4,52.78125,-34.875,-4.5507812,5.0703125,8.010642,2.3164062,9.386932,0.73462486,12.777858,False,8.010642,6.616063,1.3945789
2025-06-01 08:19:44.820974112,10492231,6,45.1875,-30.515625,4.4492188,-4.7695312,6.6273265,5.4257812,10492757,4,52.375,-34.4375,-4.390625,4.9414062,7.661544,2.3105469,8.187873,0.6597156,12.411216,False,7.661544,6.6273265,1.0342174
2025-06-01 08:29:31.418186903,10498883,4,44.8125,-20.84375,-2.4609375,2.859375,3.9467125,2.265625,10498894,4,44.6875,-25.296875,-5.140625,5.921875,9.654885,2.2773438,4.454879,1.4918696,2.9861047,False,9.654885,3.9467125,5.708173
2025-06-01 08:29:31.508549928,10498883,4,44.71875,-20.71875,-2.3398438,2.7695312,3.807935,2.2539062,10498894,4,44.28125,-24.84375,-4.9609375,5.609375,9.472357,2.28125,4.1481357,1.6282774,2.5475607,False,9.472357,3.807935,5.664422
2025-06-01 08:29:31.669661045,10498883,4,44.59375,-20.5625,-2.2109375,2.6191406,3.3449895,2.2539062,10498894,4,43.875,-24.34375,-4.4882812,5.1210938,8.793879,2.2792969,3.848955,1.893543,2.0326736,False,8.793879,3.3449895,5.448889
2025-06-01 08:34:34.059520006,10501567,4,46.75,14.0625,-1.25,-0.4699707,1.7509927,3.5039062,10502344,4,51.15625,18.375,-4.109375,-1.5595703,4.3505325,3.5117188,6.1654434,2.1975172,2.8056407,False,4.3505325,1.7509927,2.5995398
2025-06-01 08:34:54.834613085,10502335,4,-2.0800781,13.6796875,1.0996094,-1.0097656,1.8387088,5.5351562,10502730,4,-8.21875,21.546875,2.9394531,-4.3398438,4.958223,5.4023438,9.978774,2.6558862,3.7572296,False,4.958223,1.8387088,3.119514
2025-06-01 08:34:54.945277929,10502335,4,-1.9404297,13.5234375,1.1396484,-1.1103516,1.8555585,5.515625,10502730,4,-7.9101562,21.140625,2.9296875,-4.3203125,5.00858,5.3984375,9.677768,2.6655493,3.6306841,False,5.00858,1.8555585,3.1530218
2025-06-01 08:34:55.044339895,10502335,4,-1.75,13.3515625,1.1904297,-1.1503906,1.9654604,5.5117188,10502730,4,-7.6210938,20.765625,2.9394531,-4.3085938,5.124016,5.3828125,9.45717,2.655225,3.5617206,False,5.124016,1.9654604,3.1585555
2025-06-01 08:34:55.139360905,10502335,4,-1.5302734,13.1484375,1.2597656,-1.2099609,2.0393717,5.5195312,10502730,4,-7.3007812,20.375,2.9902344,-4.2695312,5.1360335,5.390625,9.247808,2.6645792,3.470645,False,5.1360335,2.0393717,3.0966618
2025-06-01 08:34:55.246700048,10502335,4,-1.3203125,12.9296875,1.3095703,-1.2597656,2.172721,5.515625,10502730,4,-6.9804688,19.984375,3.0605469,-4.25,5.1428967,5.3945312,9.044666,2.6383948,3.4280944,False,5.1428967,2.172721,2.9701757
2025-06-01 08:34:55.342685938,10502335,4,-1.0703125,12.671875,1.3896484,-1.3701172,2.2912536,5.5039062,10502730,4,-6.671875,19.578125,3.0605469,-4.1992188,5.203407,5.3945312,8.892344,2.736295,3.2497756,False,5.203407,2.2912536,2.9121532
2025-06-01 08:34:55.442287922,10502335,4,-0.83984375,12.4296875,1.4902344,-1.4599609,2.3966017,5.515625,10502730,4,-6.3398438,19.203125,3.0800781,-4.1015625,5.1851506,5.3984375,8.72522,2.858049,3.0528588,False,5.1851506,2.3966017,2.788549
2025-06-01 08:39:09.642045975,10504781,4,-12.8125,-14.9765625,3.2695312,1.2099609,3.5109684,0.36547852,10504828,4,-4.921875,-9.078125,-4.3789062,-1.8896484,4.4824924,3.5332031,9.851575,1.2342469,7.981851,False,4.4824924,3.5109684,0.971524
2025-06-01 08:39:10.252028941,10504781,4,-10.7421875,-14.15625,3.3496094,1.3095703,3.5593503,0.3623047,10504828,4,-7.3984375,-10.171875,-4.3515625,-1.8398438,4.717725,3.609375,5.2015295,0.7064346,7.363073,False,4.717725,3.5593503,1.1583745
2025-06-01 08:39:10.339901924,10504781,4,-10.421875,-14.0234375,3.3398438,1.3300781,3.5834343,0.36206055,10504828,4,-8.59375,-10.90625,-5.21875,-2.4296875,5.4100733,3.609375,3.61371,0.47719303,7.5728474,False,5.4100733,3.5834343,1.8266389
2025-06-01 08:39:15.745986938,10504828,4,-19.59375,-15.171875,-3.6308594,-1.7304688,3.724591,3.5859375,10505632,4,-27.109375,-20.1875,2.5507812,0.9902344,2.6498992,0.26220703,9.035547,1.35831,6.652051,True,3.724591,2.6498992,1.0746918
2025-06-01 08:39:15.837182045,10504828,4,-19.96875,-15.3515625,-3.6191406,-1.7402344,3.878329,3.5898438,10505632,4,-26.953125,-20.125,2.4902344,0.97021484,2.5744462,0.2841797,8.45974,1.2869871,6.5732903,True,3.878329,2.5744462,1.3038828
2025-06-01 08:39:15.935570955,10504828,4,-20.3125,-15.5234375,-3.6191406,-1.7597656,3.9779675,3.59375,10505632,4,-26.78125,-20.09375,2.4394531,0.85009766,2.49019,0.29223633,7.920384,1.2271751,6.4541593,True,3.9779675,2.49019,1.4877775
2025-06-01 08:39:16.037695885,10504828,4,-20.6875,-15.6875,-3.609375,-1.7695312,4.081768,3.5976562,10505632,4,-26.609375,-20.0625,2.4296875,0.7998047,2.3555503,0.31811523,7.362692,1.1533041,6.383999,True,4.081768,2.3555503,1.7262177
2025-06-01 08:39:16.142169952,10504828,4,-21.046875,-15.8671875,-3.5996094,-1.7802734,4.140711,3.6015625,10505632,4,-26.40625,-20.0,2.4296875,0.77978516,2.3122227,0.3330078,6.767794,1.0678315,6.3378854,True,4.140711,2.3122227,1.8284881
2025-06-01 08:39:16.259475946,10504828,4,-21.40625,-16.0625,-3.5996094,-1.7900391,4.2658863,3.6035156,10505632,4,-26.296875,-19.96875,2.3808594,0.77001953,2.0916855,0.34692383,6.2591534,0.9981794,6.27057,True,4.2658863,2.0916855,2.1742008
2025-06-01 08:42:18.178801060,10507124,4,-5.9609375,-9.5703125,-9.7265625,-4.0898438,10.887139,3.5644531,10507183,4,-13.3671875,-14.703125,3.390625,1.1201172,3.4316263,0.3166504,9.01101,0.6554016,13.748838,True,10.887139,3.4316263,7.455513
2025-06-01 08:42:18.266814947,10507124,4,-6.78125,-9.828125,-10.1328125,-3.9902344,10.731877,3.5761719,10507183,4,-13.296875,-14.671875,3.2597656,1.0898438,3.1553202,0.32006836,8.118823,0.58922565,13.778801,True,10.731877,3.1553202,7.576557
2025-06-01 08:42:18.355190992,10507124,4,-7.890625,-10.2578125,-10.1484375,-4.0703125,10.8526535,3.5488281,10507183,4,-13.1171875,-14.6015625,3.1601562,1.0703125,3.033282,0.32250977,6.7959633,0.5026252,13.520936,True,10.8526535,3.033282,7.819371
2025-06-01 08:42:18.452069044,10507124,4,-8.90625,-10.71875,-10.15625,-4.1992188,10.892937,3.5488281,10507183,4,-12.953125,-14.546875,3.0292969,1.0097656,2.8820503,0.3173828,5.570614,0.4233473,13.158497,True,10.892937,2.8820503,8.010886
2025-06-01 08:42:18.536977053,10507124,4,-9.9375,-11.09375,-10.2890625,-3.9902344,11.019113,3.5625,10507183,4,-12.7578125,-14.46875,2.9394531,0.95996094,2.8566253,0.29711914,4.398271,0.3581343,12.281066,True,11.019113,2.8566253,8.162487
2025-06-01 08:42:18.661003113,10507124,4,-11.5390625,-11.71875,-11.0703125,-4.4101562,11.45466,3.5390625,10507183,4,-12.4296875,-14.40625,2.8808594,0.9301758,2.7575896,0.29956055,2.831231,0.29935202,9.457866,True,11.45466,2.7575896,8.697071
2025-06-01 08:42:18.779618025,10507124,4,-12.3671875,-12.0234375,-10.5703125,-4.3398438,11.219692,3.5058594,10507183,4,-12.25,-14.3671875,2.8007812,0.8901367,2.6272135,0.3010254,2.3466778,0.5151041,4.5557346,True,11.219692,2.6272135,8.592479
2025-06-01 08:47:25.670574903,10509696,4,51.09375,18.015625,-3.3691406,-1.1396484,3.3887565,3.4492188,10509710,4,60.25,18.9375,-6.3984375,-2.4804688,6.9658747,3.5429688,9.202541,2.922948,3.148377,False,6.9658747,3.3887565,3.5771182
2025-06-01 08:47:25.770617962,10509696,4,50.78125,17.921875,-3.2207031,-1.0800781,3.380657,3.4433594,10509710,4,59.6875,18.703125,-6.2382812,-2.4003906,6.911114,3.5292969,8.94045,2.8642354,3.121409,False,6.911114,3.380657,3.5304573
2025-06-01 08:47:26.181823969,10509696,4,49.90625,17.625,-2.8691406,-0.9902344,2.8459687,3.4296875,10509710,4,57.59375,17.875,-5.5195312,-2.1601562,6.440874,3.5371094,7.691564,2.8624926,2.6870162,False,6.440874,2.8459687,3.5949054
2025-06-01 08:47:26.267549992,10509696,4,49.84375,17.59375,-2.8007812,-0.97021484,2.7185457,3.4335938,10509710,4,57.375,17.765625,-5.359375,-2.0292969,6.216057,3.5175781,7.5332108,2.9174843,2.5820913,False,6.216057,2.7185457,3.4975111
2025-06-01 08:47:26.353092909,10509696,4,49.71875,17.5625,-2.7402344,-0.9399414,2.5947719,3.4335938,10509710,4,56.90625,17.59375,-5.25,-2.0097656,6.1762953,3.5273438,7.1875677,2.8585694,2.5143933,False,6.1762953,2.5947719,3.5815234
2025-06-01 08:47:26.486249924,10509696,4,49.40625,17.453125,-2.6601562,-0.9199219,2.492937,3.4453125,10509710,4,56.1875,17.3125,-5.3710938,-2.0605469,5.901979,3.5390625,6.782708,2.524544,2.6867063,False,5.901979,2.492937,3.409042
2025-06-01 08:47:26.568823099,10509696,4,49.3125,17.453125,-2.5898438,-0.8798828,2.404568,3.453125,10509710,4,55.875,17.203125,-5.1992188,-1.9697266,5.783438,3.5292969,6.5672603,2.5593417,2.565996,False,5.783438,2.404568,3.3788702
2025-06-01 08:47:26.787314892,10509696,4,49.0,17.34375,-2.4296875,-0.77978516,2.2593136,3.4296875,10509710,4,55.0,16.84375,-4.8203125,-1.8398438,5.4392753,3.5175781,6.0207973,2.6242025,2.2943342,False,5.4392753,2.2593136,3.1799617
2025-06-01 08:51:17.741190910,10510871,8,-8.3984375,-10.6875,-4.1015625,-2.1503906,5.013834,3.4863281,10511301,4,-16.0625,-16.578125,2.4609375,0.79003906,2.1736896,0.3425293,9.666298,1.381874,6.9950647,True,5.013834,2.1736896,2.8401444
2025-06-01 08:51:17.840337038,10510871,8,-8.9375,-10.90625,-4.171875,-2.1894531,5.1113014,3.4765625,10511301,4,-15.9921875,-16.546875,2.390625,0.77978516,2.0170574,0.3466797,9.032456,1.2940851,6.9798007,True,5.1113014,2.0170574,3.094244
2025-06-01 08:51:17.940509081,10510871,8,-9.546875,-11.1484375,-4.359375,-2.25,5.200967,3.46875,10511301,4,-15.796875,-16.4375,2.2890625,0.75,2.0280817,0.33129883,8.187593,1.1674813,7.01304,True,5.200967,2.0280817,3.1728852
2025-06-01 08:51:18.033513069,10510871,8,-9.9375,-11.2890625,-4.6601562,-2.1992188,5.1825757,3.4863281,10511301,4,-15.6796875,-16.40625,2.2109375,0.7402344,1.9241132,0.3408203,7.691445,1.0855368,7.085384,True,5.1825757,1.9241132,3.2584624
2025-06-01 08:51:18.137506962,10510871,8,-10.328125,-11.4296875,-4.7382812,-2.140625,5.1398396,3.4960938,10511301,4,-15.4609375,-16.3125,2.1796875,0.72998047,1.86068,0.34936523,7.0843225,1.0133742,6.9908257,True,5.1398396,1.86068,3.2791595
2025-06-01 08:51:18.240725994,10510871,8,-10.9765625,-11.640625,-4.78125,-2.2402344,5.19909,3.4609375,10511301,4,-15.2578125,-16.1875,2.0996094,0.7402344,1.7554777,0.35180664,6.245252,0.9068292,6.8869114,True,5.19909,1.7554777,3.4436123
2025-06-01 08:51:18.343154907,10510871,8,-11.3203125,-11.75,-4.7617188,-2.25,5.0722895,3.4453125,10511301,4,-14.953125,-16.109375,2.109375,0.72998047,1.8061168,0.3461914,5.6746345,0.8484735,6.6880517,True,5.0722895,1.8061168,3.2661726
2025-06-01 09:01:54.258215904,10517244,7,1.1796875,9.84375,2.6191406,-2.5898438,2.3924,5.5117188,10517431,4,-2.3496094,13.28125,7.6015625,-8.25,4.2180357,5.5117188,4.926697,0.655279,7.518472,False,4.2180357,2.3924,1.8256357
2025-06-01 09:04:41.854300976,10518526,4,-14.203125,-12.640625,-6.0703125,-2.4707031,6.9937434,3.4570312,10519199,4,-21.703125,-18.265625,1.8203125,0.5698242,1.9412456,0.30664062,9.375,1.1521705,8.136816,True,6.9937434,1.9412456,5.052498
2025-06-01 09:04:41.953715086,10518526,4,-14.75,-12.8515625,-5.7890625,-2.2207031,6.9218597,3.4882812,10519199,4,-21.515625,-18.203125,1.8095703,0.5698242,1.936392,0.31054688,8.626291,1.1216359,7.690812,True,6.9218597,1.936392,4.985468
2025-06-01 09:03:59.723835945,10518668,4,41.9375,42.9375,1.8300781,8.859375,10.172838,2.2695312,10518739,4,42.3125,51.28125,-1.6601562,-2.7792969,3.4000683,4.1953125,8.352173,0.7087939,11.783641,True,10.172838,3.4000683,6.77277
2025-06-01 09:03:59.812443972,10518668,4,41.78125,43.78125,0.72021484,10.2734375,10.016871,2.6171875,10518739,4,42.15625,51.09375,-1.6396484,-2.7109375,3.2777262,4.1875,7.322109,0.5594438,13.088195,True,10.016871,3.2777262,6.7391453
2025-06-01 09:03:59.921900988,10518668,4,42.1875,44.625,1.9003906,9.9296875,9.96466,2.6171875,10518739,4,41.96875,50.78125,-1.6103516,-2.6796875,3.2401047,4.1992188,6.1601353,0.49372903,12.476753,True,9.96466,3.2401047,6.724555
2025-06-01 09:04:00.025697947,10518668,4,42.75,45.5625,1.8203125,9.640625,10.07754,2.3554688,10518739,4,41.84375,50.5625,-1.5996094,-2.640625,3.1734471,4.1992188,5.0814652,0.44285098,11.474436,True,10.07754,3.1734471,6.9040933
2025-06-01 09:04:00.123322010,10518668,4,43.03125,46.25,1.6396484,10.1484375,9.71206,2.7050781,10518739,4,42.125,51.125,-1.3798828,-2.2792969,2.3823578,4.1992188,4.9585195,0.42502064,11.666538,True,9.71206,2.3823578,7.3297024
2025-06-01 09:06:08.174841881,10519621,4,-9.171875,-10.671875,-9.109375,-3.5996094,9.660802,3.6132812,10520120,4,-15.90625,-15.7109375,9.4609375,3.3203125,10.285278,0.35327148,8.410943,0.44234505,19.014439,False,10.285278,9.660802,0.62447643
2025-06-01 09:06:29.356671095,10520140,4,-1.8896484,13.90625,2.1796875,-2.1308594,3.090726,5.4921875,10520195,4,-4.21875,19.1875,5.640625,-5.0,7.40659,5.578125,5.7720284,1.4352114,4.021727,False,7.40659,3.090726,4.315864
2025-06-01 09:06:29.467242956,10520140,4,-1.6601562,13.6796875,2.1992188,-2.1191406,3.0533507,5.5078125,10520195,4,-3.5996094,18.625,5.640625,-5.1601562,7.455336,5.5625,5.3120236,1.2995584,4.0875607,False,7.455336,3.0533507,4.401985
2025-06-01 09:06:29.553858995,10520140,4,-1.4501953,13.453125,2.1894531,-2.1601562,3.085124,5.5,10520195,4,-3.0292969,18.109375,5.5898438,-5.2109375,7.5428295,5.546875,4.916729,1.2349689,3.9812572,False,7.5428295,3.085124,4.4577055
2025-06-01 09:06:29.673084021,10520140,4,-1.2304688,13.2265625,2.1992188,-2.140625,3.0700061,5.5078125,10520195,4,-2.4707031,17.5625,5.6210938,-5.421875,7.529542,5.5429688,4.5098267,1.1010932,4.0957723,False,7.529542,3.0700061,4.4595356
2025-06-01 09:06:29.765639067,10520140,4,-0.9902344,12.9921875,2.2109375,-2.140625,3.1169684,5.5078125,10520195,4,-1.9003906,16.984375,5.640625,-5.4609375,7.639777,5.5625,4.094624,1.0237582,3.999601,False,7.639777,3.1169684,4.522809
2025-06-01 09:06:29.958138943,10520140,4,-0.5,12.5078125,2.25,-2.1699219,3.212932,5.5078125,10520195,4,-0.7001953,16.046875,5.78125,-5.3203125,7.7915764,5.5507812,3.5447202,1.0597714,3.344797,False,7.7915764,3.212932,4.5786443
2025-06-01 09:06:30.060662031,10520140,4,-0.2800293,12.328125,2.3105469,-2.1503906,3.198198,5.5234375,10520195,4,-0.16003418,15.5234375,5.75,-5.25,7.767006,5.5703125,3.1975648,1.0772183,2.9683535,False,7.767006,3.198198,4.5688076
2025-06-01 09:06:30.152151108,10520140,4,-0.05999756,12.1328125,2.3496094,-2.1308594,3.1793826,5.5507812,10520195,4,0.4399414,14.9921875,5.828125,-5.2695312,7.793143,5.5625,2.9027512,1.164516,2.4926677,False,7.793143,3.1793826,4.61376
2025-06-01 09:07:03.426781893,10520508,4,36.875,-21.390625,7.8984375,-7.4882812,10.856674,5.484375,10520549,4,45.40625,-26.34375,-4.1484375,4.859375,6.8995876,2.2734375,9.864871,0.5936258,16.617996,True,10.856674,6.8995876,3.9570866
2025-06-01 09:07:03.529501915,10520508,4,37.5625,-22.140625,7.890625,-7.3789062,10.791225,5.453125,10520549,4,45.03125,-25.90625,-4.0390625,4.6992188,6.8189645,2.2753906,8.364339,0.5198496,16.08992,True,10.791225,6.8189645,3.972261
2025-06-01 09:07:03.618185043,10520508,4,38.25,-22.859375,7.7109375,-7.3398438,10.836657,5.4453125,10520549,4,44.71875,-25.5625,-3.9394531,4.5507812,6.6843004,2.2890625,7.010821,0.4572017,15.334197,True,10.836657,6.6843004,4.152356
2025-06-01 09:08:08.152199984,10520991,4,54.59375,19.265625,-2.0996094,-0.72021484,1.8158405,3.4355469,10521016,4,63.875,20.28125,-5.8984375,-2.4804688,6.920497,3.5703125,9.336654,2.3531277,3.9677632,False,6.920497,1.8158405,5.104656
2025-06-01 09:08:08.253706932,10520991,4,54.5,19.234375,-2.0390625,-0.7001953,1.7152706,3.4355469,10521016,4,63.375,20.0625,-5.7304688,-2.4296875,6.818533,3.5761719,8.913552,2.3235848,3.836121,False,6.818533,1.7152706,5.1032624
2025-06-01 09:08:08.364336014,10520991,4,54.34375,19.171875,-1.9697266,-0.6699219,1.6259326,3.4238281,10521016,4,62.8125,19.84375,-5.6914062,-2.3691406,6.6087937,3.5742188,8.49536,2.2097964,3.8444088,False,6.6087937,1.6259326,4.982861
2025-06-01 09:11:27.866431952,10522986,4,60.5625,-49.875,7.171875,-8.578125,10.77868,5.4101562,10523003,4,59.8125,-48.96875,10.4765625,-11.8671875,11.55284,5.40625,1.1763456,0.253477,4.640837,False,11.55284,10.77868,0.7741604
2025-06-01 09:14:12.460576057,10525064,4,-15.4296875,44.59375,-3.6191406,4.8710938,5.2835526,2.3515625,10525286,4,-9.46875,36.84375,-7.2109375,7.96875,11.417246,2.3222656,9.777284,2.10482,4.6451874,False,11.417246,5.2835526,6.133693
2025-06-01 09:14:12.565296888,10525064,4,-15.921875,45.03125,-3.8300781,4.7695312,5.436147,2.3554688,10525286,4,-10.1484375,37.59375,-7.2109375,7.8984375,11.1764555,2.3242188,9.4153595,2.0717018,4.5447464,False,11.1764555,5.436147,5.7403083
2025-06-01 09:14:12.680809021,10525064,4,-16.375,45.40625,-4.1992188,4.7109375,5.54888,2.3671875,10525286,4,-10.671875,38.21875,-6.8515625,7.53125,10.737561,2.3144531,9.175282,2.378288,3.8579354,False,10.737561,5.54888,5.188681
2025-06-01 09:14:12.779839993,10525064,4,-16.84375,45.96875,-4.3710938,4.6484375,5.73004,2.3417969,10525286,4,-11.2734375,38.84375,-6.6796875,7.2695312,10.538158,2.3242188,9.0440035,2.5937626,3.4868276,False,10.538158,5.73004,4.8081183
2025-06-01 09:14:12.867127895,10525064,4,-17.265625,46.40625,-4.46875,4.578125,5.8505754,2.3222656,10525286,4,-11.8671875,39.40625,-6.4609375,6.9414062,10.382232,2.3378906,8.83986,2.86263,3.0880206,False,10.382232,5.8505754,4.5316563
2025-06-01 09:15:27.440303087,10526119,4,30.015625,20.484375,1.1796875,8.2109375,7.7034087,1.2666016,10526295,6,29.796875,28.6875,-1.9101562,-3.5800781,4.0125895,4.234375,8.206041,0.7011039,11.704458,True,7.7034087,4.0125895,3.6908193
2025-06-01 09:15:27.535942078,10526119,4,30.34375,21.375,1.7099609,8.4609375,7.8876233,1.2294922,10526295,6,29.65625,28.390625,-1.8496094,-3.4902344,3.9118469,4.2382812,7.0492306,0.61047953,11.547038,True,7.8876233,3.9118469,3.9757764
2025-06-01 09:16:25.871937037,10526975,4,-16.3125,23.65625,1.3603516,-1.6601562,1.783327,5.4023438,10527011,4,-21.390625,32.25,3.9902344,-4.109375,6.062658,5.4804688,9.981978,2.8962688,3.4464958,False,6.062658,1.783327,4.2793307
2025-06-01 09:16:25.978965998,10526975,4,-16.25,23.578125,1.3203125,-1.6103516,1.678777,5.40625,10527011,4,-20.984375,31.875,4.1210938,-4.078125,6.0684333,5.4921875,9.552614,2.7049975,3.5314686,False,6.0684333,1.678777,4.389656
2025-06-01 09:17:57.359654903,10528042,4,-19.953125,27.6875,2.3496094,-2.9296875,3.7861419,5.3945312,10528058,4,-23.625,34.4375,4.4804688,-4.7890625,6.517183,5.4765625,7.6840854,2.897918,2.6515882,False,6.517183,3.7861419,2.731041
2025-06-01 09:17:57.459419012,10528042,4,-19.796875,27.484375,2.2695312,-2.8300781,3.696591,5.3945312,10528058,4,-23.15625,33.96875,4.5117188,-4.71875,6.5147157,5.5,7.3029118,2.6963935,2.7083998,False,6.5147157,3.696591,2.8181248
2025-06-01 09:17:57.556340933,10528042,4,-19.578125,27.234375,2.2207031,-2.7890625,3.6151056,5.390625,10528058,4,-22.671875,33.53125,4.5507812,-4.671875,6.4854174,5.5,7.015834,2.5818608,2.7173555,False,6.4854174,3.6151056,2.8703117
2025-06-01 09:17:57.681843042,10528042,4,-19.40625,26.96875,2.1601562,-2.7402344,3.4302227,5.3945312,10528058,4,-22.203125,33.125,4.5585938,-4.640625,6.405379,5.5,6.761799,2.483887,2.7222652,False,6.405379,3.4302227,2.975156
2025-06-01 09:17:57.782289028,10528042,4,-19.203125,26.703125,2.1191406,-2.6796875,3.395783,5.4023438,10528058,4,-21.734375,32.625,4.5703125,-4.609375,6.399131,5.4960938,6.440173,2.352318,2.7377987,False,6.399131,3.395783,3.0033479
2025-06-01 09:19:38.261272907,10529277,4,-24.484375,34.15625,1.8896484,-2.4707031,3.0337245,5.3867188,10529311,4,-30.3125,41.9375,5.21875,-7.359375,4.3958335,5.5273438,9.721877,1.6453856,5.908571,False,4.3958335,3.0337245,1.362109
2025-06-01 09:19:38.370383978,10529277,4,-24.375,34.03125,1.8300781,-2.390625,2.8953464,5.3867188,10529311,4,-29.875,41.375,4.921875,-7.2304688,4.6093335,5.515625,9.175002,1.6019922,5.727245,False,4.6093335,2.8953464,1.7139871
2025-06-01 09:19:38.466701031,10529277,4,-24.296875,33.90625,1.7597656,-2.3300781,2.76908,5.3789062,10529311,4,-29.5,40.90625,4.75,-6.9804688,4.7568817,5.5117188,8.721955,1.5811776,5.5161138,False,4.7568817,2.76908,1.9878018
2025-06-01 09:19:38.567825079,10529277,4,-24.1875,33.78125,1.7099609,-2.2597656,2.7302873,5.3828125,10529311,4,-29.1875,40.625,4.0390625,-5.8515625,4.7023754,5.4804688,8.475666,1.9829733,4.274221,False,4.7023754,2.7302873,1.9720881
2025-06-01 09:19:38.677357912,10529277,4,-24.078125,33.6875,1.6601562,-2.1601562,2.5214782,5.3867188,10529311,4,-28.859375,40.40625,3.6992188,-5.2617188,4.6058726,5.4335938,8.246329,2.2231655,3.7092736,False,4.6058726,2.5214782,2.0843945
